G229;-0.433180153369904;-0.439126193523407;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.46894109249115;-0.478264182806015;-0.481593936681747;-0.502018332481384;-0.503442406654358;-0.515582501888275;-0.523050606250763;-0.523400008678436;-0.529328405857086;-0.529330432415009;-0.549289166927338;-0.622552990913391;-0.648168802261353;-0.783189177513123
G230;-0.433180153369904;-0.439126193523407;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.497482538223267;-0.505499184131622;-0.517893493175507;-0.533185958862305;-0.539354145526886;-0.561825633049011;-0.582505881786346;-0.585781097412109;-0.610565841197968;-0.63913094997406;-0.699116945266724;-0.786109685897827;-0.79189121723175;-0.802743136882782
G231;-0.433180153369904;-0.439126193523407;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.497482538223267;-0.505499184131622;-0.517893493175507;-0.533185958862305;-0.539354145526886;-0.561825633049011;-0.57558274269104;-0.582505881786346;-0.585781097412109;-0.599837601184845;-0.611016511917114;-0.727692365646362;-0.769907116889954;-0.779985904693604
G232;-0.433180153369904;-0.439126193523407;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.497482538223267;-0.505499184131622;-0.517893493175507;-0.527394115924835;-0.533185958862305;-0.539354145526886;-0.546576261520386;-0.553412437438965;-0.561825633049011;-0.56373119354248;-0.57558274269104;-0.582505881786346;-0.585781097412109;-0.599837601184845
G233;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.474073618650436;-0.497482538223267;-0.505499184131622;-0.517893493175507;-0.527394115924835;-0.533185958862305;-0.539354145526886;-0.561779499053955;-0.572516620159149;-0.588755965232849;-0.615390777587891;-0.794331133365631;-0.804399311542511
G234;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.474073618650436;-0.497482538223267;-0.502096354961395;-0.505499184131622;-0.512370944023132;-0.517893493175507;-0.527394115924835;-0.533185958862305;-0.539354145526886;-0.561779499053955;-0.572516620159149;-0.588755965232849;-0.615390777587891
G235;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.470071882009506;-0.474073618650436;-0.514786839485168;-0.525994181632996;-0.532871782779694;-0.548400938510895;-0.560227632522583;-0.582274675369263;-0.678528130054474;-0.770622909069061;-0.790770649909973;-0.79194974899292;-0.802743136882782
G236;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.470071882009506;-0.474073618650436;-0.489257752895355;-0.514786839485168;-0.525994181632996;-0.530009984970093;-0.532871782779694;-0.53645795583725;-0.576529681682587;-0.61765044927597;-0.6415194272995;-0.698928534984589;-0.797263324260712
G237;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.470071882009506;-0.474073618650436;-0.480405986309052;-0.489257752895355;-0.514786839485168;-0.519895374774933;-0.525994181632996;-0.527924954891205;-0.555135369300842;-0.719889640808105;-0.725325465202332;-0.772015273571014;-0.796254694461823
G238;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.46576851606369;-0.470071882009506;-0.474073618650436;-0.480405986309052;-0.509549796581268;-0.523156344890594;-0.739960551261902;-0.769199669361115;-0.777322590351105;-0.786178290843964;-0.7894566655159;-0.793701171875;-0.798646152019501
G239;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.46576851606369;-0.470071882009506;-0.474073618650436;-0.475526452064514;-0.50927859544754;-0.539791703224182;-0.554541110992432;-0.571759402751923;-0.586347699165344;-0.66694164276123;-0.702657043933868;-0.759845852851868;-0.79381275177002
G240;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.46576851606369;-0.470071882009506;-0.474073618650436;-0.475526452064514;-0.50927859544754;-0.510661900043488;-0.555295348167419;-0.597346961498261;-0.722373723983765;-0.784196555614471;-0.78438925743103;-0.787954568862915;-0.802743136882782
G241;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.46576851606369;-0.470071882009506;-0.474073618650436;-0.475526452064514;-0.50927859544754;-0.522549510002136;-0.528688669204712;-0.528844714164734;-0.532190918922424;-0.571925044059753;-0.724996507167816;-0.734702467918396;-0.791232287883759
G242;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.463064134120941;-0.46576851606369;-0.470071882009506;-0.474073618650436;-0.499264419078827;-0.552101016044617;-0.557339429855347;-0.563568234443665;-0.569671213626862;-0.573390066623688;-0.714633047580719;-0.751566112041473;-0.802743136882782
G243;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.461725503206253;-0.463064134120941;-0.476537436246872;-0.516460955142975;-0.535258591175079;-0.539279758930206;-0.556760370731354;-0.593359231948853;-0.631410837173462;-0.725626707077026;-0.777535438537598;-0.786217391490936;-0.795415759086609;-0.797263324260712
G244;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.453086465597153;-0.468738883733749;-0.489116221666336;-0.509732782840729;-0.522176325321198;-0.522336602210999;-0.528622210025787;-0.529477775096893;-0.548791289329529;-0.549570977687836;-0.568626761436462;-0.597499907016754;-0.801877677440643
G245;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.453086465597153;-0.468738883733749;-0.468980848789215;-0.489116221666336;-0.501776337623596;-0.509732782840729;-0.522176325321198;-0.603129804134369;-0.614989519119263;-0.646793842315674;-0.695774555206299;-0.756130158901215;-0.797263324260712
G246;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.452098846435547;-0.453086465597153;-0.480019986629486;-0.495860368013382;-0.511121809482574;-0.518972218036652;-0.52520626783371;-0.537478566169739;-0.548081338405609;-0.565813422203064;-0.597722113132477;-0.614179015159607;-0.623615324497223;-0.802743136882782
G247;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.45014014840126;-0.452098846435547;-0.453086465597153;-0.480019986629486;-0.495860368013382;-0.499047011137009;-0.530146062374115;-0.531233012676239;-0.537055253982544;-0.569954991340637;-0.573671936988831;-0.575767874717712;-0.610186159610748;-0.789185404777527
G248;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.45014014840126;-0.452098846435547;-0.453086465597153;-0.460762143135071;-0.480019986629486;-0.515803575515747;-0.538724720478058;-0.548709988594055;-0.565915822982788;-0.580640733242035;-0.632802665233612;-0.704085469245911;-0.770455956459045;-0.775786161422729
G249;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.45014014840126;-0.452098846435547;-0.453086465597153;-0.460762143135071;-0.481543332338333;-0.509342789649963;-0.530233204364777;-0.554597139358521;-0.58989942073822;-0.68325012922287;-0.761827886104584;-0.790387690067291;-0.797263324260712;-0.802743136882782
G250;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.45014014840126;-0.452098846435547;-0.453086465597153;-0.460762143135071;-0.481543332338333;-0.509342789649963;-0.510073781013489;-0.522080719470978;-0.531112730503082;-0.598534345626831;-0.699522972106934;-0.700273752212524;-0.727032423019409;-0.758075475692749
G251;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.491670042276382;-0.500694036483765;-0.515418648719788;-0.526867687702179;-0.527386248111725;-0.532831370830536;-0.554354786872864;-0.573062062263489;-0.593769907951355;-0.612719237804413;-0.730412244796753;-0.732621014118195;-0.793812692165375;-0.802743136882782
G252;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.47184020280838;-0.478981703519821;-0.506752550601959;-0.532825350761414;-0.548864781856537;-0.559322714805603;-0.579716563224792;-0.600296199321747;-0.628475964069366;-0.64189487695694;-0.647634029388428;-0.75808447599411;-0.802743136882782;-0.802743136882782
G253;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.463366478681564;-0.487951993942261;-0.494670748710632;-0.496486693620682;-0.533404171466827;-0.534831881523132;-0.549900114536285;-0.602868020534515;-0.627141773700714;-0.760582447052002;-0.763163983821869;-0.794331133365631;-0.801342248916626;-0.802743136882782
G254;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.463366478681564;-0.487951993942261;-0.488895446062088;-0.494670748710632;-0.496486693620682;-0.515115797519684;-0.516844093799591;-0.533404171466827;-0.534831881523132;-0.537857055664063;-0.548167765140533;-0.690504789352417;-0.703493475914001;-0.795622706413269
G255;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.463366478681564;-0.487951993942261;-0.488895446062088;-0.494670748710632;-0.515284180641174;-0.534654378890991;-0.551028490066528;-0.555984199047089;-0.560425817966461;-0.563524961471558;-0.570704698562622;-0.739945828914642;-0.750519394874573;-0.802743136882782
G256;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.462754726409912;-0.463366478681564;-0.487951993942261;-0.497827887535095;-0.517161428928375;-0.521505117416382;-0.53807008266449;-0.542497992515564;-0.543890655040741;-0.564632892608643;-0.602407515048981;-0.604205131530762;-0.630861163139343;-0.750916302204132
G257;-0.425248056650162;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.448537319898605;-0.449211746454239;-0.47188213467598;-0.476103335618973;-0.487170964479446;-0.520158469676971;-0.53461742401123;-0.53881049156189;-0.543607950210571;-0.573918640613556;-0.584737360477448;-0.593258380889893;-0.623246490955353;-0.737599432468414;-0.775674283504486;-0.799025297164917
G258;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.493266195058823;-0.519209206104279;-0.529242217540741;-0.539002060890198;-0.558643579483032;-0.569899439811707;-0.575735867023468;-0.578996121883392;-0.61490786075592;-0.637365579605103;-0.653111219406128;-0.788825511932373;-0.79596745967865;-0.797263324260712;-0.802743136882782
G259;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.493266195058823;-0.519209206104279;-0.522580087184906;-0.529242217540741;-0.537275910377502;-0.539002060890198;-0.551498532295227;-0.552998423576355;-0.558643579483032;-0.569899439811707;-0.575735867023468;-0.693934321403503;-0.702344059944153;-0.797263324260712;-0.798646152019501
G260;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.490468323230743;-0.492073595523834;-0.493266195058823;-0.510343432426453;-0.519003033638;-0.519209206104279;-0.521220803260803;-0.522580087184906;-0.529242217540741;-0.537275910377502;-0.537319898605347;-0.542080938816071;-0.688380658626556;-0.69212418794632;-0.802743136882782
G261;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.490468323230743;-0.491843074560165;-0.492073595523834;-0.493266195058823;-0.50129222869873;-0.549515604972839;-0.55378919839859;-0.557569801807404;-0.565236270427704;-0.578859746456146;-0.626017928123474;-0.632630169391632;-0.701249837875366;-0.782833099365234;-0.795415759086609
G262;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.489593148231506;-0.490468323230743;-0.502693712711334;-0.50275582075119;-0.50414103269577;-0.531086087226868;-0.548862934112549;-0.553626835346222;-0.565261840820313;-0.590437233448029;-0.626872420310974;-0.690505027770996;-0.712030947208405;-0.793294310569763;-0.801599562168121
G263;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.446095138788223;-0.489593148231506;-0.490468323230743;-0.502693712711334;-0.50275582075119;-0.50414103269577;-0.517397165298462;-0.518012285232544;-0.522272348403931;-0.525472939014435;-0.527453005313873;-0.544012069702148;-0.544145405292511;-0.553466379642487;-0.571960210800171;-0.649641454219818
G264;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.489593148231506;-0.490468323230743;-0.502693712711334;-0.50275582075119;-0.50414103269577;-0.557955622673035;-0.570375382900238;-0.641358315944672;-0.651627361774445;-0.722636938095093;-0.761227071285248;-0.785091996192932;-0.78822135925293;-0.790770649909973
G265;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.470354110002518;-0.489593148231506;-0.490468323230743;-0.495964050292969;-0.526215076446533;-0.53581440448761;-0.549291133880615;-0.549474477767944;-0.563306987285614;-0.570831894874573;-0.578611075878143;-0.601793885231018;-0.605331063270569;-0.643018901348114
G266;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.470354110002518;-0.489593148231506;-0.490468323230743;-0.495964050292969;-0.526215076446533;-0.53581440448761;-0.540534198284149;-0.565254390239716;-0.567938148975372;-0.569123923778534;-0.601018965244293;-0.711467504501343;-0.784196555614471;-0.797263324260712
G267;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.470354110002518;-0.489593148231506;-0.490468323230743;-0.495964050292969;-0.510845303535461;-0.516078233718872;-0.520475268363953;-0.574297964572906;-0.599826335906982;-0.602405250072479;-0.62880527973175;-0.670620739459991;-0.674624741077423
G268;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.470354110002518;-0.489593148231506;-0.490468323230743;-0.495964050292969;-0.510845303535461;-0.516078233718872;-0.520475268363953;-0.542078673839569;-0.590918958187103;-0.674696862697601;-0.706153154373169;-0.76895546913147;-0.771900236606598
G269;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.470354110002518;-0.489593148231506;-0.490468323230743;-0.495964050292969;-0.502177953720093;-0.510845303535461;-0.51846170425415;-0.543258368968964;-0.565654397010803;-0.61851292848587;-0.630919873714447;-0.691804826259613;-0.692818462848663
G270;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.457689940929413;-0.470354110002518;-0.489593148231506;-0.490468323230743;-0.495964050292969;-0.502177953720093;-0.511784970760345;-0.523356676101685;-0.540766179561615;-0.553450286388397;-0.59502899646759;-0.754550218582153;-0.802743136882782
G271;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.457689940929413;-0.459845960140228;-0.495924383401871;-0.519635558128357;-0.552235245704651;-0.581670641899109;-0.641300559043884;-0.693264603614807;-0.702558398246765;-0.791441738605499;-0.795622706413269;-0.798646152019501;-0.802743136882782
G272;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.457689940929413;-0.459845960140228;-0.495924383401871;-0.548507153987885;-0.549605786800385;-0.549964070320129;-0.555358707904816;-0.571436047554016;-0.600905179977417;-0.606800496578217;-0.62768018245697;-0.659983158111572;-0.68553614616394
G273;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.457689940929413;-0.459845960140228;-0.495077699422836;-0.495924383401871;-0.505855917930603;-0.51691859960556;-0.526030778884888;-0.530149042606354;-0.568550109863281;-0.592523336410522;-0.731067061424255;-0.769460201263428;-0.786430776119232
G274;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.457689940929413;-0.459845960140228;-0.48456683754921;-0.495077699422836;-0.548217535018921;-0.582455337047577;-0.582588732242584;-0.591514110565186;-0.614528834819794;-0.737248241901398;-0.783038258552551;-0.793812692165375;-0.802743136882782
G275;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.457689940929413;-0.467105358839035;-0.497379839420319;-0.501760303974152;-0.525223016738892;-0.526312232017517;-0.539275884628296;-0.607583940029144;-0.662755191326141;-0.69835752248764;-0.797263324260712;-0.801599562168121;-0.802743136882782
G276;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.453735440969467;-0.457689940929413;-0.532622098922729;-0.548075079917908;-0.572737097740173;-0.575608134269714;-0.66262823343277;-0.666266143321991;-0.726383149623871;-0.775242686271667;-0.795622706413269;-0.802743136882782;-0.802743136882782
G277;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.453735440969467;-0.457689940929413;-0.476291537284851;-0.503611624240875;-0.532622098922729;-0.548075079917908;-0.572096347808838;-0.572737097740173;-0.605726778507233;-0.615380108356476;-0.63144987821579;-0.802743136882782;-0.802743136882782
G278;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.453735440969467;-0.457689940929413;-0.476291537284851;-0.482489585876465;-0.503611624240875;-0.527762591838837;-0.532429337501526;-0.532622098922729;-0.545916080474854;-0.598678588867188;-0.607785582542419;-0.693550288677216;-0.797263324260712
G279;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.448607742786407;-0.453735440969467;-0.499173492193222;-0.514762043952942;-0.547950804233551;-0.548468828201294;-0.557998955249786;-0.578901767730713;-0.593018710613251;-0.703192412853241;-0.728487432003021;-0.785152137279511;-0.787797927856445;-0.802743136882782
G280;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.471211224794388;-0.472483098506927;-0.474796444177628;-0.488690912723541;-0.494596034288406;-0.524196743965149;-0.525418877601624;-0.530313789844513;-0.551792025566101;-0.559254825115204;-0.567973554134369;-0.716953217983246;-0.781518578529358;-0.799025297164917
G281;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.471211224794388;-0.472483098506927;-0.484500765800476;-0.517903506755829;-0.529003322124481;-0.546521902084351;-0.556293308734894;-0.566319644451141;-0.576910972595215;-0.594208538532257;-0.772884488105774;-0.782521843910217;-0.792302429676056;-0.801599562168121
G282;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.471211224794388;-0.471821546554565;-0.472483098506927;-0.474807590246201;-0.484500765800476;-0.517903506755829;-0.535290002822876;-0.542107045650482;-0.568522572517395;-0.582775771617889;-0.742145717144012;-0.795622706413269;-0.802743136882782;-0.802743136882782
G283;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.471211224794388;-0.471821546554565;-0.472483098506927;-0.474807590246201;-0.480493426322937;-0.494946449995041;-0.50188285112381;-0.533496677875519;-0.552691400051117;-0.56988662481308;-0.707234382629395;-0.780120551586151;-0.798142910003662;-0.802743136882782
G284;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.471211224794388;-0.471821546554565;-0.472483098506927;-0.474807590246201;-0.480493426322937;-0.494946449995041;-0.50188285112381;-0.506259918212891;-0.521899044513702;-0.533496677875519;-0.535322189331055;-0.544116616249084;-0.554679334163666;-0.798646152019501
G285;-0.425248056650162;-0.426811784505844;-0.433180153369904;-0.439126193523407;-0.443307638168335;-0.446095138788223;-0.463042199611664;-0.517735481262207;-0.541126251220703;-0.541445374488831;-0.55196887254715;-0.563995182514191;-0.570988833904266;-0.571629464626312;-0.604329764842987;-0.617635905742645;-0.627037644386292;-0.735642850399017;-0.778768837451935;-0.793294310569763
G286;-0.425248056650162;-0.426811784505844;-0.470071166753769;-0.501021027565002;-0.506321370601654;-0.516536474227905;-0.535327136516571;-0.540695667266846;-0.546149134635925;-0.554852962493896;-0.559689044952393;-0.568507373332977;-0.589883387088776;-0.604881346225739;-0.630344748497009;-0.775660574436188;-0.789373636245728;-0.790232062339783;-0.79194974899292;-0.797263324260712
G287;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.501021027565002;-0.502405822277069;-0.504899442195892;-0.506321370601654;-0.510680615901947;-0.516536474227905;-0.523132145404816;-0.527212202548981;-0.535327136516571;-0.540695667266846;-0.546149134635925;-0.554852962493896;-0.571700572967529;-0.59943288564682;-0.740891814231873;-0.795622706413269
G288;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.501021027565002;-0.502405822277069;-0.504899442195892;-0.506321370601654;-0.510680615901947;-0.514427781105042;-0.516536474227905;-0.521955966949463;-0.523132145404816;-0.527212202548981;-0.535327136516571;-0.540695667266846;-0.551928460597992;-0.560119271278381;-0.57634824514389;-0.593368411064148
G289;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.477821320295334;-0.501021027565002;-0.502405822277069;-0.504899442195892;-0.506321370601654;-0.510680615901947;-0.514427781105042;-0.516536474227905;-0.521955966949463;-0.523132145404816;-0.527212202548981;-0.544910848140717;-0.562774300575256;-0.575567066669464;-0.645338535308838;-0.768501818180084
G290;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.477821320295334;-0.492776721715927;-0.501021027565002;-0.502405822277069;-0.504899442195892;-0.506321370601654;-0.510680615901947;-0.514427781105042;-0.516536474227905;-0.521097123622894;-0.521955966949463;-0.523132145404816;-0.53711873292923;-0.60236918926239;-0.797263324260712;-0.802743136882782
G291;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.476931631565094;-0.477821320295334;-0.492776721715927;-0.501021027565002;-0.502405822277069;-0.504426658153534;-0.504899442195892;-0.506321370601654;-0.510680615901947;-0.514427781105042;-0.559267699718475;-0.565021574497223;-0.572402119636536;-0.584868967533112;-0.709340751171112;-0.712855756282806
G292;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.476931631565094;-0.477821320295334;-0.485874056816101;-0.488002210855484;-0.492776721715927;-0.501021027565002;-0.504457771778107;-0.537158250808716;-0.545961558818817;-0.55668431520462;-0.570954918861389;-0.781176507472992;-0.783225297927856;-0.788223803043365;-0.795415759086609;-0.798646152019501
G293;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.470071166753769;-0.475376963615417;-0.476931631565094;-0.477821320295334;-0.485874056816101;-0.488002210855484;-0.50190532207489;-0.520342230796814;-0.534775376319885;-0.545136749744415;-0.55137836933136;-0.565418124198914;-0.580242156982422;-0.65336662530899;-0.750926733016968;-0.780458211898804;-0.799985945224762
G294;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.459560185670853;-0.470071166753769;-0.475376963615417;-0.476931631565094;-0.477821320295334;-0.484556138515472;-0.485874056816101;-0.533020079135895;-0.537558317184448;-0.552161753177643;-0.57565450668335;-0.659280478954315;-0.783437430858612;-0.785039007663727;-0.791088461875916;-0.797263324260712
G295;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.459560185670853;-0.470071166753769;-0.475376963615417;-0.476931631565094;-0.485532343387604;-0.505573987960815;-0.52956748008728;-0.545369446277618;-0.546484708786011;-0.599597334861755;-0.601113855838776;-0.697934985160828;-0.726342737674713;-0.789201080799103;-0.790770649909973;-0.825503587722778
G296;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.459560185670853;-0.470071166753769;-0.475376963615417;-0.476931631565094;-0.485532343387604;-0.505573987960815;-0.515639185905457;-0.52956748008728;-0.545369446277618;-0.546484708786011;-0.56119030714035;-0.575364351272583;-0.584972083568573;-0.599597334861755;-0.66910845041275;-0.722618222236633
G297;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.459560185670853;-0.470071166753769;-0.473012059926987;-0.475376963615417;-0.476931631565094;-0.485532343387604;-0.505573987960815;-0.515639185905457;-0.523991703987122;-0.526191592216492;-0.52956748008728;-0.530495703220367;-0.548030257225037;-0.608430624008179;-0.6678826212883;-0.802743136882782
G298;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.459560185670853;-0.470071166753769;-0.473012059926987;-0.475376963615417;-0.476931631565094;-0.485532343387604;-0.504026651382446;-0.505573987960815;-0.515639185905457;-0.540111005306244;-0.55380791425705;-0.576608538627625;-0.592688143253326;-0.604865074157715;-0.707593321800232;-0.745039880275726
G299;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.460245221853256;-0.463888883590698;-0.474544525146484;-0.497530549764633;-0.506168127059937;-0.507109820842743;-0.513419151306152;-0.534856498241425;-0.555148720741272;-0.561245024204254;-0.597513675689697;-0.656211197376251;-0.732394158840179;-0.789376139640808;-0.792726337909698;-0.802743136882782
G300;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.460245221853256;-0.461293011903763;-0.463888883590698;-0.474544525146484;-0.497530549764633;-0.506168127059937;-0.507109820842743;-0.513419151306152;-0.528306841850281;-0.534856498241425;-0.5440474152565;-0.555148720741272;-0.561245024204254;-0.567743420600891;-0.645425379276276;-0.802743136882782
G301;-0.425248056650162;-0.426811784505844;-0.448743790388107;-0.457531273365021;-0.460245221853256;-0.461293011903763;-0.463888883590698;-0.474544525146484;-0.497530549764633;-0.506168127059937;-0.507109820842743;-0.509778916835785;-0.513419151306152;-0.528306841850281;-0.533727765083313;-0.534856498241425;-0.536013960838318;-0.538726031780243;-0.583349704742432;-0.802743136882782
G302;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.460245221853256;-0.461293011903763;-0.463888883590698;-0.474544525146484;-0.482161641120911;-0.497530549764633;-0.506168127059937;-0.515607178211212;-0.516543686389923;-0.520311892032623;-0.544983327388763;-0.566084086894989;-0.788739562034607;-0.789230167865753;-0.797263324260712
G303;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.460245221853256;-0.461293011903763;-0.463888883590698;-0.474544525146484;-0.482161641120911;-0.522772431373596;-0.524465203285217;-0.548724234104156;-0.556637763977051;-0.570866584777832;-0.772491574287415;-0.790770649909973;-0.794331133365631;-0.795622706413269
G304;-0.425248056650162;-0.426811784505844;-0.444695383310318;-0.448743790388107;-0.457531273365021;-0.459307730197906;-0.460245221853256;-0.461024224758148;-0.461293011903763;-0.463888883590698;-0.468200027942657;-0.474544525146484;-0.482161641120911;-0.48514512181282;-0.502823948860168;-0.522772431373596;-0.712864398956299;-0.752861380577087;-0.78316593170166;-0.797263324260712
